Frequency,Nominal,Min,Max
0,0
0.000015625,0
0.00003125,4.247701750000881e-10
0.000046875,-7.832285370687564e-10
0.0000625,5.660240589941809e-10
0.000078125,1.5492843835060274e-10
0.00009375,1.9871938369006335e-10
0.000109375,2.8565283433004316e-10
0.000125,4.330141267764202e-10
0.00014062500000000002,6.621266565685814e-10
0.00015625,1.0007345262941143e-9
0.000171875,1.4859735302571103e-9
0.0001875,2.1679942323651113e-9
0.00020312500000000002,3.114330716774261e-9
0.00021875,4.4151427570451355e-9
0.000234375,6.1894973301538515e-9
0.00025,8.592897248588027e-9
0.000265625,1.182630983116262e-8
0.00028125000000000003,1.6146996599217508e-8
0.000296875,2.1881495573193672e-8
0.0003125,2.9441160446070698e-8
0.000328125,3.934071530463268e-8
0.00034375,5.2220339227526575e-8
0.000359375,6.887185157355344e-8
0.000375,9.026962564188794e-8
0.000390625,1.1760691519128312e-7
0.00040625000000000004,1.5233833459903794e-7
0.000421875,1.9622928877360744e-7
0.0004375,2.514132028597491e-7
0.000453125,3.204574538479441e-7
0.00046875,4.064389559816329e-7
0.000484375,5.130303989145846e-7
0.0005,6.445981814832287e-7
0.000515625,8.06313124312265e-7
0.00053125,0.0000010042750808655576
0.000546875,0.000001245652598601303
0.0005625000000000001,0.0000015388388092193602
0.000578125,0.0000018936247492443854
0.00059375,0.0000023213913290353227
0.000609375,0.0000028353211794330207
0.000625,0.0000034506316103582777
0.000640625,0.000004184829914479808
0.00065625,0.000005057992241336231
0.0006718750000000001,0.000006093067252794578
0.0006875,0.000007316205749261021
0.000703125,0.00000875711742745725
0.00071875,0.000010449455894693618
0.000734375,0.000012431233021293877
0.00075,0.000014745263662069454
0.000765625,0.000017439641719449223
0.00078125,0.000020568248455016953
0.0007968750000000001,0.000024191293882799965
0.0008125000000000001,0.00002837589199672437
0.000828125,0.00003319667049627409
0.00084375,0.00003873641557866041
0.000859375,0.00004508675226285898
0.000875,0.000052348860600862696
0.000890625,0.00006063422801462567
0.00090625,0.00007006543787366123
0.0009218750000000001,0.0000807769942983579
0.0009375,0.00009291618303807792
0.000953125,0.00010664396813131818
0.00096875,0.0001221359239079824
0.000984375,0.00013958320174151041
0.001,0.00015919353080163243
0.001015625,0.00018119225189727997
0.00103125,0.00020582338333415218
0.001046875,0.0002333507175430618
0.0010625,0.00026405894706397624
0.001078125,0.0002982548182971356
0.00109375,0.0003362683112573032
0.0011093750000000001,0.00037845384339064823
0.0011250000000000001,0.0004251914953365222
0.001140625,0.0004768882563390935
0.00115625,0.0005339792868369923
0.001171875,0.0005969291955834525
0.0011875,0.000666233328475505
0.001203125,0.0007424190660992049
0.00121875,0.0008260471268293204
0.001234375,0.000917712872156979
0.00125,0.0010180476107581175
0.001265625,0.001127719897659844
0.00128125,0.0012474368247116386
0.001296875,0.0013779452984243148
0.0013125,0.001520033301102474
0.001328125,0.0016745311310664233
0.0013437500000000001,0.0018423126176378164
0.0013593750000000001,0.0020242963064501726
0.001375,0.002221446610541588
0.001390625,0.002434774922592852
0.00140625,0.0026653406835904533
0.001421875,0.002914252403121093
0.0014375,0.003182668626442779
0.001453125,0.003471798843427995
0.00146875,0.0037829043344370364
0.001484375,0.004117298948155106
0.0015,0.0044763498064152646
0.001515625,0.004861477931031479
0.00153125,0.005274158787681975
0.001546875,0.005715922741913221
0.0015625,0.00618835542237949
0.001578125,0.006693097986492214
0.0015937500000000001,0.007231847283727503
0.0016093750000000001,0.007806355911929466
0.0016250000000000001,0.008418432162051247
0.001640625,0.009069939846895483
0.00165625,0.009762798009550665
0.001671875,0.010498980507370283
0.0016875,0.011280515467506887
0.001703125,0.012109484610194142
0.00171875,0.012988022436165368
0.001734375,0.013918315274807675
0.00175,0.014902600189876191
0.001765625,0.015943163739832063
0.00178125,0.01704234059012203
0.001796875,0.018202511974984396
0.0018125,0.019426104006647134
0.001828125,0.020715585830077547
0.0018437500000000001,0.02207346762174886
0.0018593750000000001,0.023502298431207207
0.001875,0.025004663864551833
0.001890625,0.026583183609281517
0.00190625,0.028240508800310208
0.001921875,0.02997931922731497
0.0019375,0.03180232038394739
0.001953125,0.03371224035981642
0.00196875,0.03571182657653363
0.001984375,0.03780384236950292
0.002,0.03999106341753114
0.002015625,0.042276274022737405
0.00203125,0.044662263243642294
0.002046875,0.04715182088472566
0.0020625,0.049747733346149785
0.002078125,0.05245277933775574
0.00209375,0.055269725461849356
0.002109375,0.0582013216697028
0.002125,0.061250296597104494
0.002140625,0.0644193527846933
0.00215625,0.06771116178921281
0.002171875,0.07112835919221686
0.0021875,0.07467353951314341
0.0022031250000000002,0.07834925103405807
0.0022187500000000002,0.08215799054373861
0.0022343750000000002,0.08610219800913703
0.0022500000000000003,0.09018425118260759
0.002265625,0.09440646015363269
0.00228125,0.09877106185410542
0.002296875,0.1032802145265459
0.0023125,0.10793599216492868
0.002328125,0.11274037893808532
0.00234375,0.11769526360591584
0.002359375,0.12280243393889609
0.002375,0.12806357115160222
0.002390625,0.1334802443611895
0.00240625,0.13905390508195883
0.002421875,0.1447858817673191
0.0024375,0.1506773744106087
0.002453125,0.1567294492163705
0.00246875,0.16294303335378535
0.002484375,0.16931890980405317
0.0025,0.17585771231357492
0.002515625,0.18255992046482578
0.00253125,0.18942585487682212
0.002546875,0.19645567254707166
0.0025625,0.2036493623468614
0.002578125,0.21100674068166692
0.00259375,0.21852744732838356
0.002609375,0.22621094146095658
0.002625,0.2340564978758453
0.002640625,0.24206320342858723
0.00265625,0.25022995369252654
0.002671875,0.2585554498505501
